iOS,泰为 TeleNav,互联网,500-999人,不需要融资,17-22K·14薪,西安,5-10年本科,节日福利定期体检年终奖餐补补充医疗保险带薪年假五险一金,SwiftObjective-C,,,,,,,,,
iOS,滴滴,移动互联网,1000-9999人,D轮及以上,25-50K·15薪,北京,5-10年本科,五险一金定期体检补充医疗保险,Objective-CMac IOS终端安全架构设计,,,,,,,,,
iOS,时空电动,汽车生产,1000-9999人,C轮,30-40K·14薪,杭州,5-10年本科,弹性工作时间年终奖加班补助定期体检五险一金带薪年假零食下午茶,IOS,,,,,,,,,
iOS,去哪儿网,互联网,1000-9999人,不需要融资,26-35K·16薪,北京,5-10年本科,带薪年假年终奖节日福利员工旅游定期体检五险一金交通补助,网络协议XcodeSDKFlutter,,,,,,,,,
iOS,小米,互联网,10000人以上,已上市,25-50K,北京,经验不限本科,五险一金股票期权节日福利餐补年终奖定期体检全勤奖带薪年假补充医疗保险12%公积金,SwiftFlutter,,,,,,,,,
iOS,恒生电子,互联网金融,10000人以上,已上市,15-30K,杭州,3-5年本科,节日福利定期体检零食下午茶通讯补贴带薪年假股票期权交通补助免费班车年终奖五险一金员工旅游餐补补充医疗保险双休,SwiftObjective-C,,,,,,,,,
iOS,软通动力,计算机软件,10000人以上,已上市,25-30K,深圳,5-10年本科,节日福利定期体检团建活动全勤奖加班补助员工旅游五险一金带薪年假免费班车零食下午茶,SwiftObjective-C,,,,,,,,,
iOS,固生堂,互联网,1000-9999人,D轮及以上,16-22K·13薪,南京,3-5年大专,股票期权五险一金定期体检节日福利住房补贴团建福利员工旅游餐补补充医疗保险加班补助带薪年假,IOS,,,,,,,,,
iOS,阿里巴巴集团,互联网,10000人以上,已上市,30-50K·16薪,杭州,3-5年本科,加班补助餐补股票期权年终奖交通补助定期体检免费班车员工旅游五险一金带薪年假节日福利补充医疗保险,Objective-CiOS SDKSwift,,,,,,,,,
iOS,搜狗,互联网,1000-9999人,已上市,20-40K,北京,3-5年本科,节日福利补充医疗保险五险一金餐补定期体检年终奖股票期权加班补助带薪年假,Objective-CC++C语言,,,,,,,,,
iOS,哈啰出行,互联网,1000-9999人,D轮及以上,30-40K·14薪,上海,5-10年本科,定期体检带薪年假年终奖五险一金餐补节日福利股票期权,Objective-CXcodeiOS SDK,,,,,,,,,
iOS,上海小牛互娱,互联网,1000-9999人,不需要融资,20-28K,上海,3-5年大专,五险一金全勤奖员工旅游节日福利加班补助零食下午茶带薪年假餐补住房补贴年终奖,IOS移动端,,,,,,,,,
iOS,携程集团,互联网,10000人以上,已上市,15-30K·16薪,北京,3-5年本科,五险一金年终奖,IOS移动端React,,,,,,,,,
iOS,爱奇艺,互联网,1000-9999人,已上市,30-50K,北京,1-3年本科,交通补助餐补加班补助补充医疗保险零食下午茶定期体检五险一金带薪年假,IOS架构师,,,,,,,,,
iOS,百度,互联网,10000人以上,已上市,20-40K·15薪,广州,3-5年本科,团队氛围好年终奖餐补零食下午茶住房补贴老板Nice员工旅游五险一金节日福利定期体检交通补助通讯补贴免费班车带薪年假加班补助娱乐健身补充医疗保险,网络协议Socket技术音视频编解码流媒体技术,,,,,,,,,
iOS,国美电器,其他行业,1000-9999人,已上市,20-35K·14薪,北京,3-5年本科,五险一金员工旅游带薪年假定期体检年终奖加班补助节日福利,Objective-C网络协议MVC开发SDKFlutter,,,,,,,,,
iOS,阿里健康,移动互联网,500-999人,已上市,30-60K·15薪,北京,经验不限本科,节日福利带薪年假股票期权通讯补贴加班补助员工旅游补充医疗保险全勤奖包吃零食下午茶住房补贴定期体检免费班车年终奖交通补助餐补,Objective-C人工智能,,,,,,,,,
iOS,叮咚买菜,互联网,10000人以上,已上市,20-40K·15薪,上海,3-5年本科,零食下午茶节日福利餐补交通补助五险一金扁平化管理,SwiftObjective-CXcodeHybrid开发,,,,,,,,,
iOS,玩物得志,电子商务,500-999人,C轮,18-25K·15薪,杭州,3-5年本科,五险一金带薪年假餐补交通补助节日福利零食下午茶体检周年礼股票期权员工旅游年终奖生日会,SwiftObjective-CFlutterios,,,,,,,,,
iOS,德勤咨询,企业服务,10000人以上,不需要融资,15-28K,广州,5-10年本科,零食下午茶五险一金带薪年假年终奖定期体检员工旅游节日福利加班补助补充医疗保险,IOS移动端架构师FlutterAndroid前端开发,,,,,,,,,
iOS,多益网络,互联网,1000-9999人,不需要融资,15-30K·15薪,广州,经验不限学历不限,全勤奖五险一金年终奖,IOS移动端Android原生Flutter,,,,,,,,,
iOS,老虎集团,互联网,500-999人,已上市,20-40K,北京,3-5年本科,补充医疗保险股票期权节日福利五险一金定期体检交通补助年终奖带薪年假,网络协议SwiftObjective-CXcodeFlutter,,,,,,,,,
iOS,Anker,电子商务,1000-9999人,已上市,16-24K·16薪,深圳,3-5年本科,带薪年假五险一金定期体检年终奖包吃员工旅游零食下午茶节日福利补充医疗保险,Objective-C音视频编解码物联网ReactNative,,,,,,,,,
iOS,字节跳动,广告营销,10000人以上,不需要融资,30-60K·15薪,上海,经验不限本科,零食下午茶交通补助加班补助补充医疗保险节日福利五险一金员工旅游通讯补贴带薪年假定期体检包吃住房补贴餐补年终奖股票期权,SwiftObjective-CXcodeCocoaPodsCocoa,,,,,,,,,
iOS,广州心娱,互联网,500-999人,D轮及以上,15-30K,广州,3-5年本科,加班补助带薪年假双休定期体检年终奖员工旅游五险一金零食下午茶交通补助节日福利全勤奖股票期权餐补,IOSObject-C,,,,,,,,,
iOS,大连斯锐信息技术公司,计算机软件,1000-9999人,不需要融资,15-30K,上海,3-5年大专,五险一金餐补免费班车节日福利交通补助带薪年假加班补助年终奖补充医疗保险定期体检员工旅游,MVC开发Xcode,,,,,,,,,
iOS,OPPO,互联网,10000人以上,不需要融资,30-45K,深圳,5-10年本科,带薪年假零食下午茶股票期权定期体检五险一金年终奖,Flutter,,,,,,,,,
iOS,自如网,O2O,10000人以上,D轮及以上,20-40K·15薪,北京,3-5年本科,餐补节日福利住房补贴员工BYOD内购优惠股票期权零食下午茶员工旅游六险一金补充医疗保险带薪年假五险一金定期体检,Objective-CSwiftXcode,,,,,,,,,
iOS,快手,社交网络,10000人以上,已上市,35-65K·16薪,北京,经验不限本科,零食下午茶免费班车年终奖住房补贴节日福利定期体检五险一金带薪年假股票期权加班补助餐补交通补助补充医疗保险包吃员工旅游,移动端IOS,,,,,,,,,
iOS,TCL实业,智能硬件,10000人以上,不需要融资,14-27K,深圳,3-5年本科,加班补助五险一金员工旅游定期体检带薪年假免费班车零食下午茶年终奖,网络协议MVC开发InstrumentsMVC计算机软件,,,,,,,,,
iOS,建信金科,银行,1000-9999人,不需要融资,20-30K·16薪,北京,5-10年本科,零食下午茶五险一金带薪年假员工关怀工会福利定期体检节日福利年终奖餐补补充医疗保险,iOS移动开发系统架构,,,,,,,,,
iOS,中关村科金,互联网,10000人以上,C轮,20-30K,北京,5-10年本科,五险一金带薪年假餐补节日福利年终奖,网络协议Socket技术音视频编解码Objective-C,,,,,,,,,
iOS,饿了么,O2O,10000人以上,不需要融资,25-50K·16薪,上海,在校/应届硕士,五险一金通讯补贴零食下午茶节日福利定期体检公司团建年终奖包吃交通补助餐补员工旅游免费班车股票期权带薪年假补充医疗保险,Objective-CMVC开发FrameworkMVVMMVC,,,,,,,,,
iOS,小红书,互联网,1000-9999人,D轮及以上,25-50K·16薪,上海,3-5年本科,交通补助五险一金零食下午茶加班补助年终奖包吃带薪年假住房补贴定期体检节日福利员工旅游全勤奖补充医疗保险股票期权,MVC开发IOSSwiftObjective-C,,,,,,,,,
iOS,腾讯,互联网,10000人以上,已上市,30-60K·16薪,广州,3-5年本科,年终奖节日福利餐补零食下午茶全勤奖住房补贴定期体检免费班车带薪年假补充医疗保险股票期权员工旅游五险一金,Objective-CFlutterReactNative,,,,,,,,,
iOS,蚂蚁金服,互联网,10000人以上,不需要融资,30-60K·16薪,杭州,3-5年本科,餐补股票期权包吃年终奖员工旅游补充医疗保险定期体检五险一金带薪年假节日福利免费班车,IOS,,,,,,,,,
iOS,普兰金融,互联网金融,500-999人,不需要融资,15-25K,上海,1-3年本科,零食下午茶股票期权全勤奖员工旅游定期体检五险一金年终奖带薪年假节日福利餐补,SwiftObjective-C网络协议XcodeGITSVN,,,,,,,,,
iOS,嘉银金科,互联网金融,1000-9999人,已上市,20-25K,上海,3-5年本科,员工旅游带薪年假餐补五险一金全勤奖节日福利年终奖定期体检,IOS移动端,,,,,,,,,
iOS,博彦科技,计算机软件,1000-9999人,已上市,13-21K,合肥,1-3年大专,年终奖节日福利带薪年假五险一金免费班车定期体检,网络协议流媒体技术SDK,,,,,,,,,
iOS,今日头条,移动互联网,10000人以上,不需要融资,30-60K·15薪,成都,3-5年本科,零食下午茶餐补六险一金带薪年假免费班车年终奖加班补助节日福利六险一金补充医疗保险住房补贴健身房交通补助定期体检试用期同薪员工旅游五险一金通讯补贴股票期权,Objective-C,,,,,,,,,
iOS,蘑菇街,互联网,500-999人,已上市,20-30K·15薪,北京,1-3年本科,带薪年假股票期权五险一金员工旅游年终奖定期体检餐补节日福利,SwiftObjective-C出海国际化,,,,,,,,,
iOS,酷狗音乐,互联网,1000-9999人,已上市,20-35K·16薪,广州,3-5年本科,五险一金年终奖带薪年假节日福利包吃餐补补充医疗保险定期体检股票期权零食下午茶,Objective-CInstrumentsFlutterSwift性能优化,,,,,,,,,
iOS,阅文集团,互联网,1000-9999人,已上市,20-35K,上海,3-5年学历不限,年终奖五险一金补充医疗保险定期体检带薪年假员工旅游餐补全勤奖节日福利,SwiftObjective-C,,,,,,,,,
iOS,奈雪的茶,餐饮,10000人以上,已上市,18-23K·14薪,深圳,3-5年本科,五险一金年终奖零食下午茶全勤奖住房补贴带薪年假加班补助节日福利,SwiftObjective-CFlutter,,,,,,,,,
iOS,万兴科技,计算机软件,1000-9999人,已上市,25-50K·15薪,深圳,5-10年本科,年终奖带薪年假五险一金员工调户婚育津贴节日福利骨干配车项目奖金股票期权定期体检,Swift音视频编解码视频剪辑Mac桌面端,,,,,,,,,
iOS,大疆创新,智能硬件,10000人以上,D轮及以上,30-50K·15薪,北京,5-10年本科,五险一金餐补通讯补贴年终奖补充医疗保险节日福利住房补贴股票期权带薪年假定期体检零食下午茶,IOSObjective-CSwiftC语言,,,,,,,,,
iOS,亚联信息,移动互联网,500-999人,不需要融资,14-21K,北京,3-5年本科,节日福利定期体检员工旅游五险一金加班补助带薪年假年终奖餐补,IOS,,,,,,,,,
iOS,软通动力信息技术集团,计算机软件,10000人以上,已上市,16-28K,南京,3-5年本科,带薪年假节日福利五险一金定期体检,Objective-CrunloopiOS SDKtableViewblock,,,,,,,,,
iOS,神州优车集团,生活服务,10000人以上,已上市,15-25K,厦门,3-5年本科,股票期权加班补助员工旅游年终奖零食下午茶带薪年假节日福利五险一金通讯补贴餐补,IOS移动端,,,,,,,,,
iOS,中国联合网络通信...,运营商/增值服务,10000人以上,已上市,13-25K·13薪,广州,1-3年本科,加班补助通讯补贴年终奖节日福利带薪年假定期体检餐补五险一金交通补助补充医疗保险,IOS架构师移动端小程序Object-C,,,,,,,,,
iOS,思必驰科技股份有...,互联网,1000-9999人,D轮及以上,15-25K,北京,1-3年本科,带薪年假餐补五险一金股票期权定期体检员工旅游年终奖节日福利包吃补充医疗保险,IOSObjective-CSDK架构师全栈开发,,,,,,,,,
iOS,bilibili,互联网,10000人以上,已上市,25-40K·15薪,上海,3-5年本科,节日福利全勤奖员工旅游年终奖餐补带薪年假补充医疗保险通讯补贴零食下午茶交通补助五险一金定期体检股票期权包吃,IOS,,,,,,,,,
iOS,四达时代,互联网,1000-9999人,不需要融资,16-30K·13薪,北京,1-3年本科,年终奖带薪年假补充医疗保险加班补助免费班车节日福利独立餐厅通讯补贴餐补五险一金交通补助定期体检,SwiftSDK,,,,,,,,,
iOS,SenseTime,计算机软件,1000-9999人,C轮,20-40K·15薪,深圳,3-5年本科,五险一金定期体检股票期权交通补助零食下午茶包吃带薪年假节日福利餐补住房补贴年终奖补充医疗保险通讯补贴,CocoaReactNative音视频camerasdk图片,,,,,,,,,
iOS,阿里巴巴大文娱,互联网,1000-9999人,已上市,25-40K·16薪,北京,5-10年本科,补充医疗保险零食下午茶年终奖餐补五险一金带薪年假股票期权交通补助员工旅游定期体检节日福利免费班车,IOS移动端Xcode架构师CocoaTouch,,,,,,,,,
iOS,丁香园,互联网,1000-9999人,D轮及以上,20-35K,杭州,5-10年学历不限,定期体检五险一金带薪年假年终奖节日福利零食下午茶,SwiftObjective-CHybrid开发XcodeSDK,,,,,,,,,
iOS,北京字节跳动,移动互联网,10000人以上,D轮及以上,30-50K·15薪,北京,3-5年硕士,六险一金餐补定期体检年终奖全勤奖免费晚餐交通补助员工旅游六险一金节日福利包吃五险一金加班补助股票期权带薪年假零食下午茶补充医疗保险,Objective-CSwift,,,,,,,,,
iOS,涂鸦智能,互联网,1000-9999人,已上市,20-40K·16薪,杭州,经验不限本科,年终奖每年outing节日福利定期体检加班补助每月团建费五险一金带薪年假股票期权通讯补贴交通补助员工旅游,Objective-C网络协议,,,,,,,,,
iOS,斗鱼,互联网,1000-9999人,已上市,25-35K·15薪,武汉,5-10年本科,定期体检股票期权餐补带薪年假补充医疗保险节日福利五险一金年终奖零食下午茶,IOSSDKc++OC,,,,,,,,,
iOS,微创软件,计算机软件,1000-9999人,不需要融资,26-27K,上海,5-10年大专,定期体检节日福利健康管理免费班车零食下午茶员工旅游年终奖带薪年假补充医疗保险五险一金,Swift,,,,,,,,,
iOS,聚水潭,电子商务,1000-9999人,C轮,15-30K·17薪,上海,3-5年本科,餐补节日福利五险一金年终奖交通补助通讯补贴贴心关怀员工旅游带薪年假股票期权定期体检零食下午茶,Swift,,,,,,,,,
iOS,Shopee,电子商务,1000-9999人,已上市,35-65K·14薪,深圳,3-5年本科,五险一金带薪年假定期体检补充医疗保险零食下午茶,Objective-CSwiftiOS,,,,,,,,,
iOS,京东世纪贸易有限公司,互联网,10000人以上,已上市,15-30K·14薪,北京,5-10年本科,定期体检年终奖全勤奖餐补五险一金补充医疗保险,IOS移动端,,,,,,,,,
iOS,货拉拉科技,互联网,10000人以上,D轮及以上,25-50K,上海,3-5年本科,五险一金年终奖零食下午茶带薪年假交通补助节日福利员工旅游,IPHONE APP,,,,,,,,,
iOS,迅雷网络,互联网,1000-9999人,已上市,20-40K·16薪,深圳,3-5年本科,节日福利零食下午茶带薪年假员工旅游五险一金补充医疗保险定期体检年终奖,SwiftObjective-CSDK,,,,,,,,,
iOS,有赞,互联网,1000-9999人,已上市,20-40K·15薪,杭州,3-5年本科,股票期权免费班车五险一金定期体检年终奖节日福利员工旅游带薪年假通讯补贴餐补零食下午茶交通补助,FlutterSwift,,,,,,,,,
